insee,commune,lat,lon
69100.0,Irigny,45.67323103272559,4.821994056283
69244.0,Tassin-la-Demi-Lune,45.76534173096615,4.751596232685
69244.0,Tassin-la-Demi-Lune,45.76563182507812,4.751081682117
69290.0,Saint-Priest,45.704195031558534,4.903742965385
69290.0,Saint-Priest,45.70437486817554,4.903751349539
69202.0,Sainte-Foy-lès-Lyon,45.738461045169046,4.791477984629001
69034.0,Caluire-et-Cuire,45.800016017473276,4.877051048114
69286.0,Rillieux-la-Pape,45.800510055930204,4.877531003842001
69202.0,Sainte-Foy-lès-Lyon,45.73726002437416,4.792980030142
69202.0,Sainte-Foy-lès-Lyon,45.738946001321985,4.790985047133
69387.0,Lyon 7e Arrondissement,45.74309046614254,4.850443735632
69089.0,Francheville,45.73994853157888,4.773324703831
69202.0,Sainte-Foy-lès-Lyon,45.737133356621165,4.793046874184001
69290.0,Saint-Priest,45.699401981403035,4.936752302390999
69290.0,Saint-Priest,45.69937441130702,4.93677669292
69081.0,Écully,45.785686031523895,4.783004999502
69266.0,Villeurbanne,45.755293496225235,4.912904144937
69293.0,Sathonay-Village,45.83376503617531,4.877445047681001
69293.0,Sathonay-Village,45.83370502238031,4.877419994376001
69293.0,Sathonay-Village,45.83147305275156,4.878155043769001
69293.0,Sathonay-Village,45.831527029191584,4.878041006384999
69091.0,Givors,45.578040008217975,4.749388999457
69289.0,Saint-Pierre-de-Chandieu,45.628892079156664,5.034860036259
69289.0,Saint-Pierre-de-Chandieu,45.63610502281101,4.99906805808
69289.0,Saint-Pierre-de-Chandieu,45.63617700583701,4.999092065296
69289.0,Saint-Pierre-de-Chandieu,45.629697050254585,4.983977060498001
69275.0,Décines-Charpieu,45.747686059702055,4.937223015441
69387.0,Lyon 7e Arrondissement,45.74767237033605,4.851650130409
69389.0,Lyon 9e Arrondissement,45.8014140197351,4.835728037825999
69389.0,Lyon 9e Arrondissement,45.79890785469339,4.8241442342
69389.0,Lyon 9e Arrondissement,45.79949907346533,4.827056979894999
69389.0,Lyon 9e Arrondissement,45.801250078122116,4.828717957604999
69202.0,Sainte-Foy-lès-Lyon,45.744504043955395,4.781049031872999
69202.0,Sainte-Foy-lès-Lyon,45.738685065580015,4.796670941909
69202.0,Sainte-Foy-lès-Lyon,45.73922504580794,4.7969909960270005
69194.0,Saint-Didier-au-Mont-d'Or,45.80458807852473,4.802097957230999
69194.0,Saint-Didier-au-Mont-d'Or,45.804698189170715,4.801973680860999
69072.0,Dardilly,45.80385408222482,4.755452012665
69072.0,Dardilly,45.80392861792482,4.755376401707
69194.0,Saint-Didier-au-Mont-d'Or,45.792147067159156,4.809071052877999
69194.0,Saint-Didier-au-Mont-d'Or,45.791939061217185,4.80845694496
69386.0,Lyon 6e Arrondissement,45.77052609943659,4.856482512040001
69081.0,Écully,45.77672199250089,4.778928853429
69266.0,Villeurbanne,45.75429102073933,4.913412958670001
69266.0,Villeurbanne,45.7538880322064,4.912730057481001
69389.0,Lyon 9e Arrondissement,45.7611666481786,4.804112176199
69385.0,Lyon 5e Arrondissement,45.761400770879575,4.803698300251
69046.0,Charly,45.66099980211974,4.79359410634
69003.0,Albigny-sur-Saône,45.876481801953055,4.835481917163
69033.0,Cailloux-sur-Fontaines,45.85383841079988,4.867506335487
69388.0,Lyon 8e Arrondissement,45.738740022100004,4.866282031948001
69244.0,Tassin-la-Demi-Lune,45.768687054668774,4.786835990173
69244.0,Tassin-la-Demi-Lune,45.76891899814976,4.786325042033
69386.0,Lyon 6e Arrondissement,45.77008698239762,4.856796811567
69034.0,Caluire-et-Cuire,45.78947506968146,4.841337948805
69277.0,Genas,45.73363907518554,4.982443965204
69277.0,Genas,45.734438038827456,4.982662984388
69096.0,Grigny-sur-Rhône,45.60924504675838,4.789571002082001
69096.0,Grigny-sur-Rhône,45.60932405091537,4.789683009854001
69034.0,Caluire-et-Cuire,45.7819610500983,4.832773976493001
69116.0,Limonest,45.81163802354793,4.773005951449999
69081.0,Écully,45.786266044478836,4.775878034134
69275.0,Décines-Charpieu,45.761918074144525,4.982726991647999
69282.0,Meyzieu,45.762416002937464,5.030084985958
69275.0,Décines-Charpieu,45.76268900502644,4.982137996616
69275.0,Décines-Charpieu,45.761936063673524,4.981612036164999
69386.0,Lyon 6e Arrondissement,45.77645600727992,4.843848985874
69143.0,Neuville-sur-Saône,45.88199002215736,4.834330045561999
69282.0,Meyzieu,45.76087504382065,5.029142953356001
69271.0,Chassieu,45.732390004619674,4.949310025107001
69385.0,Lyon 5e Arrondissement,45.756873896990065,4.796692959501
69194.0,Saint-Didier-au-Mont-d'Or,45.81955343896999,4.800181306475001
69046.0,Charly,45.6494940467878,4.793299414882
69266.0,Villeurbanne,45.77631308457794,4.872630018222
69273.0,Corbas,45.66811156590307,4.895732364063
69034.0,Caluire-et-Cuire,45.79582319486374,4.8305159184369995
69384.0,Lyon 4e Arrondissement,45.777876077066765,4.810839985658999
69286.0,Rillieux-la-Pape,45.81581003090444,4.898371970129
69286.0,Rillieux-la-Pape,45.811528205182945,4.876833789021001
69286.0,Rillieux-la-Pape,45.81162070360593,4.877520283818001
69383.0,Lyon 3e Arrondissement,45.7603502534437,4.858279730264
69278.0,Genay,45.892653541068995,4.812434781718
69278.0,Genay,45.89300035030694,4.812218393286999
69088.0,Fontaines-sur-Saône,45.82419702999944,4.8588540512580005
69088.0,Fontaines-sur-Saône,45.82434606356043,4.858751069217001
69199.0,Saint-Fons,45.691868065678776,4.857096627893999
69100.0,Irigny,45.664470598830405,4.825983429436
69149.0,Oullins-Pierre-Bénite,45.714641001050495,4.807205011733
69149.0,Oullins-Pierre-Bénite,45.71225406908273,4.802530020112999
69271.0,Chassieu,45.73433704100846,4.947016946193001
69088.0,Fontaines-sur-Saône,45.835267029508124,4.845942050719
69266.0,Villeurbanne,45.77240102673137,4.865387024992999
69266.0,Villeurbanne,45.77088601921654,4.863714960871001
69266.0,Villeurbanne,45.77124602540152,4.864257066327002
69386.0,Lyon 6e Arrondissement,45.77064001625057,4.861753975187
69387.0,Lyon 7e Arrondissement,45.74310139245154,4.847140271442
69072.0,Dardilly,45.82165000945975,4.763628018775
69072.0,Dardilly,45.824897131291365,4.761822618729999
69072.0,Dardilly,45.82690608052614,4.756409016449
69034.0,Caluire-et-Cuire,45.788219082203604,4.839497964394
69072.0,Dardilly,45.827224004645075,4.755798060899999
69046.0,Charly,45.66094472461375,4.793642996527999
69283.0,Mions,45.667628933633104,4.945562474629
69040.0,Champagne-au-Mont-d'Or,45.79301818944608,4.786588214551
69283.0,Mions,45.66737474330914,4.945267986604001
69072.0,Dardilly,45.818016333570185,4.759085968939
69072.0,Dardilly,45.817813353368194,4.7597335394260005
69149.0,Oullins-Pierre-Bénite,45.71081244327889,4.820112781912
69149.0,Oullins-Pierre-Bénite,45.71148041954782,4.820027276808
69385.0,Lyon 5e Arrondissement,45.75436554569934,4.782963947653001
69029.0,Bron,45.72969502512495,4.902302996247
69033.0,Cailloux-sur-Fontaines,45.84849483179952,4.869758941075001
69275.0,Décines-Charpieu,45.768053078785854,4.981527029104001
69275.0,Décines-Charpieu,45.77043307792658,4.982520030828
69275.0,Décines-Charpieu,45.77046100182058,4.982461947188
69290.0,Saint-Priest,45.6824410220897,4.965549044873999
69290.0,Saint-Priest,45.68141352907579,4.958158437646
69290.0,Saint-Priest,45.68252102431069,4.954215897556
69290.0,Saint-Priest,45.682702041773666,4.953977027295001
69387.0,Lyon 7e Arrondissement,45.74717201725211,4.84725786158
69387.0,Lyon 7e Arrondissement,45.74934724109687,4.853618009360999
69387.0,Lyon 7e Arrondissement,45.74554000291429,4.858540938592
69204.0,Saint-Genis-Laval,45.713904035138576,4.784013013739
69273.0,Corbas,45.66370551817848,4.901831018077999
69204.0,Saint-Genis-Laval,45.69552304526841,4.791445952938999
69100.0,Irigny,45.677270134300194,4.831248537854001
69389.0,Lyon 9e Arrondissement,45.779846565019554,4.80358675266
69389.0,Lyon 9e Arrondissement,45.77932674456861,4.803074596429
69072.0,Dardilly,45.83590204079405,4.746238956448001
69081.0,Écully,45.77832962923172,4.784467356052
69081.0,Écully,45.77836500798471,4.784083016887001
69202.0,Sainte-Foy-lès-Lyon,45.742156084014646,4.791711984662
69202.0,Sainte-Foy-lès-Lyon,45.74210308026165,4.791731988233
69100.0,Irigny,45.67763509807116,4.831431990717001
69202.0,Sainte-Foy-lès-Lyon,45.741587627979705,4.793104299541
69202.0,Sainte-Foy-lès-Lyon,45.7415311446347,4.793217475246
69389.0,Lyon 9e Arrondissement,45.775661031978004,4.805086015735999
69202.0,Sainte-Foy-lès-Lyon,45.734075162820496,4.803617359930999
69034.0,Caluire-et-Cuire,45.804462698217755,4.8656318049589995
69149.0,Oullins-Pierre-Bénite,45.72089007382286,4.811008944881
69029.0,Bron,45.75048811340776,4.910094679304001
69271.0,Chassieu,45.72592434364734,4.96940370764
69033.0,Cailloux-sur-Fontaines,45.848785195211505,4.870055709758
69259.0,Vénissieux,45.68873604461209,4.8632940237360005
69282.0,Meyzieu,45.77146903521948,5.019940063944001
69100.0,Irigny,45.67282905295462,4.822695954305
69385.0,Lyon 5e Arrondissement,45.74813908508001,4.792123968993001
69202.0,Sainte-Foy-lès-Lyon,45.747273037979106,4.803514836974999
69202.0,Sainte-Foy-lès-Lyon,45.74734984941409,4.802476892579
69266.0,Villeurbanne,45.77525404133507,4.861576971506001
69202.0,Sainte-Foy-lès-Lyon,45.748189029550005,4.792322006707
69278.0,Genay,45.902163008431764,4.842900021954001
69290.0,Saint-Priest,45.70433956195253,4.916275688096
69286.0,Rillieux-la-Pape,45.81545905735748,4.887457029891
69282.0,Meyzieu,45.78096102016143,5.000679008091999
69286.0,Rillieux-la-Pape,45.81555199810347,4.887455036214999
69290.0,Saint-Priest,45.69436335890553,4.936655711359001
69204.0,Saint-Genis-Laval,45.6977530867242,4.816479951954
69063.0,Collonges-au-Mont-d'Or,45.82788943165301,4.835216100068
69040.0,Champagne-au-Mont-d'Or,45.790665075595335,4.797138027103
69290.0,Saint-Priest,45.694336613462525,4.936256254531
69383.0,Lyon 3e Arrondissement,45.751237042849674,4.872903958120999
69388.0,Lyon 8e Arrondissement,45.729878859168934,4.8917922399860005
69388.0,Lyon 8e Arrondissement,45.730216032058884,4.890776945936
69383.0,Lyon 3e Arrondissement,45.7436340731155,4.894363022237001
69385.0,Lyon 5e Arrondissement,45.7584332766939,4.794538051898001
69385.0,Lyon 5e Arrondissement,45.758536996154874,4.795285048605
69286.0,Rillieux-la-Pape,45.81856653473711,4.90499222977
69386.0,Lyon 6e Arrondissement,45.768336878730814,4.850542951555
69389.0,Lyon 9e Arrondissement,45.77228207552838,4.808331986415
69389.0,Lyon 9e Arrondissement,45.77188601959942,4.805434939175
69389.0,Lyon 9e Arrondissement,45.78641706698281,4.790467978043
69389.0,Lyon 9e Arrondissement,45.78079514656445,4.804658465545001
69088.0,Fontaines-sur-Saône,45.833105063166386,4.846209005177001
69277.0,Genas,45.725597023685374,4.98440798199
69149.0,Oullins-Pierre-Bénite,45.72044058549189,4.811019967618999
69282.0,Meyzieu,45.766785908134985,4.996788162289999
69387.0,Lyon 7e Arrondissement,45.745513748538286,4.841902062369001
69034.0,Caluire-et-Cuire,45.794904341454846,4.840665638155
69034.0,Caluire-et-Cuire,45.795185005017814,4.840932050845999
69381.0,Lyon 1er Arrondissement,45.77101412481954,4.828966514468
69381.0,Lyon 1er Arrondissement,45.771085206846514,4.829008322609999
69033.0,Cailloux-sur-Fontaines,45.85269539897301,4.8646969899800006
69282.0,Meyzieu,45.761775081399534,5.025833062177
69282.0,Meyzieu,45.77082308222755,5.025237944164001
69277.0,Genas,45.72810401255311,5.015899011454
69277.0,Genas,45.72820300847611,5.0156210578
69033.0,Cailloux-sur-Fontaines,45.85188342952912,4.871576952161999
69033.0,Cailloux-sur-Fontaines,45.852236441922074,4.872288850953999
69275.0,Décines-Charpieu,45.76814207596785,4.956249006452
69034.0,Caluire-et-Cuire,45.80249201532899,4.85082706185
69383.0,Lyon 3e Arrondissement,45.74591503111025,4.880888724355
69387.0,Lyon 7e Arrondissement,45.745673313355276,4.842012179096001
69204.0,Saint-Genis-Laval,45.680475025154884,4.786321517368
69387.0,Lyon 7e Arrondissement,45.746983502450135,4.842997523881
69387.0,Lyon 7e Arrondissement,45.74566924865327,4.842206383596
69389.0,Lyon 9e Arrondissement,45.78788153886565,4.814767700002
69389.0,Lyon 9e Arrondissement,45.768244073634825,4.801062018672
69389.0,Lyon 9e Arrondissement,45.79226807401214,4.820357046673
69259.0,Vénissieux,45.693790594355576,4.875526259586
69389.0,Lyon 9e Arrondissement,45.76959406583569,4.800906043314999
69389.0,Lyon 9e Arrondissement,45.77371506801522,4.805376969161
69286.0,Rillieux-la-Pape,45.82045453303589,4.907063117780999
69043.0,Chaponost,45.71713902131124,4.753748039668
69043.0,Chaponost,45.717029048230266,4.753860011612999
69266.0,Villeurbanne,45.76582203461111,4.878104971316
69296.0,Solaize,45.64461304217525,4.826710034678
69296.0,Solaize,45.64462506783424,4.826658990008001
69387.0,Lyon 7e Arrondissement,45.751014605892706,4.83902812471
69385.0,Lyon 5e Arrondissement,45.75480605714528,4.788385949077001
69385.0,Lyon 5e Arrondissement,45.754911885016284,4.78845302819
69279.0,Jonage,45.799905189467275,5.059485594481999
69275.0,Décines-Charpieu,45.76870305865678,4.960000951072
69387.0,Lyon 7e Arrondissement,45.74447698659339,4.831467092452999
69279.0,Jonage,45.79869302614241,5.053511001744999
69279.0,Jonage,45.79637201615068,5.0473319459849995
69279.0,Jonage,45.796333060896686,5.046969037891
69279.0,Jonage,45.790301058892375,5.041974967735
69387.0,Lyon 7e Arrondissement,45.7445222327984,4.831456287784
69290.0,Saint-Priest,45.71181339525178,4.934884292736
69290.0,Saint-Priest,45.71239109081472,4.935592562852001
69081.0,Écully,45.78247800574524,4.766343988819001
69149.0,Oullins-Pierre-Bénite,45.701656146135804,4.81002677988
69275.0,Décines-Charpieu,45.767607054620896,4.960442068368
69049.0,Chasselay,45.86891003070001,4.750163054908
69386.0,Lyon 6e Arrondissement,45.77256488775237,4.855881333592001
69386.0,Lyon 6e Arrondissement,45.77183256047243,4.858831922651
69143.0,Neuville-sur-Saône,45.873735999592405,4.844868020034001
69279.0,Jonage,45.79039406875137,5.041862059961001
69194.0,Saint-Didier-au-Mont-d'Or,45.824737795922374,4.791555947825999
69275.0,Décines-Charpieu,45.76378838357333,4.961595813132001
69275.0,Décines-Charpieu,45.76398743626729,4.96078218497
69149.0,Oullins-Pierre-Bénite,45.71593600624436,4.818997033291001
69149.0,Oullins-Pierre-Bénite,45.71616603230134,4.819003036371
69029.0,Bron,45.74766087281106,4.911698174275999
69029.0,Bron,45.74838198930998,4.911654779708
69029.0,Bron,45.73995191498888,4.914602724832001
69029.0,Bron,45.739934469699875,4.916928753704999
69029.0,Bron,45.731383057163775,4.917710357621
69388.0,Lyon 8e Arrondissement,45.73358806431954,4.878370982414001
69029.0,Bron,45.742939976044546,4.910307333223
69029.0,Bron,45.74294484513455,4.910487547457
69266.0,Villeurbanne,45.75822420449593,4.90992933799
69266.0,Villeurbanne,45.75819013801393,4.909451934144
69266.0,Villeurbanne,45.767825895936895,4.877645021388001
69266.0,Villeurbanne,45.78092604652243,4.882553048303001
69290.0,Saint-Priest,45.690350019293945,4.957069985489
69194.0,Saint-Didier-au-Mont-d'Or,45.82509204794334,4.791541004708
69290.0,Saint-Priest,45.690317032838934,4.956963864692001
69266.0,Villeurbanne,45.75355800975741,4.909685360278998
69387.0,Lyon 7e Arrondissement,45.746126177621214,4.842289930610001
69266.0,Villeurbanne,45.76479704089621,4.8813879987219995
69266.0,Villeurbanne,45.75454204994532,4.885670989678999
69383.0,Lyon 3e Arrondissement,45.75402602982638,4.886291941115999
69266.0,Villeurbanne,45.75326103110046,4.910714944911
69244.0,Tassin-la-Demi-Lune,45.77021575093161,4.741739525371
69244.0,Tassin-la-Demi-Lune,45.77010591455163,4.741824754008001
69044.0,Charbonnières-les-Bains,45.78927390631049,4.743692544829001
69250.0,La Tour-de-Salvagny,45.81704702186728,4.704960989689999
69029.0,Bron,45.72225142422274,4.914364914167
69256.0,Vaulx-en-Velin,45.77782399937677,4.916056964741
69256.0,Vaulx-en-Velin,45.788052042311634,4.925319040234001
69279.0,Jonage,45.78841008017558,5.035414961146999
69089.0,Francheville,45.73536503458335,4.768611027304999
69142.0,La Mulatière,45.72550003764337,4.814041981577
69191.0,Saint-Cyr-au-Mont-d'Or,45.816694061961336,4.829949982164
69276.0,Feyzin,45.67466302220544,4.860658036091
69202.0,Sainte-Foy-lès-Lyon,45.735835067288306,4.796308962943999
69091.0,Givors,45.591831024639845,4.762940028839
69386.0,Lyon 6e Arrondissement,45.76365201333334,4.844390034192
69063.0,Collonges-au-Mont-d'Or,45.83040659115471,4.846674575403999
69063.0,Collonges-au-Mont-d'Or,45.83055371422669,4.846938823884999
69276.0,Feyzin,45.6750830191574,4.860769983056
69153.0,Poleymieux-au-Mont-d'Or,45.85723208027445,4.808815256128
69153.0,Poleymieux-au-Mont-d'Or,45.856399808638564,4.808185207042
69143.0,Neuville-sur-Saône,45.87649099723405,4.843638953020001
69259.0,Vénissieux,45.711071580949856,4.882041019918999
69290.0,Saint-Priest,45.69687707305627,4.9280008849820005
69290.0,Saint-Priest,45.696987002779274,4.927922047933
69290.0,Saint-Priest,45.69515504130346,4.931626960151
69385.0,Lyon 5e Arrondissement,45.76304903756839,4.813108060449999
69163.0,Quincieux,45.91308205654833,4.748754036521999
69259.0,Vénissieux,45.711200343428835,4.882316793823
69286.0,Rillieux-la-Pape,45.80354804935686,4.8815720090250005
69286.0,Rillieux-la-Pape,45.8032530511889,4.881405968174
69033.0,Cailloux-sur-Fontaines,45.84476769078099,4.867783875612
69033.0,Cailloux-sur-Fontaines,45.84453302086501,4.867815950644999
69149.0,Oullins-Pierre-Bénite,45.71964348141499,4.802932079405999
69388.0,Lyon 8e Arrondissement,45.73348073270555,4.8782572822959995
69383.0,Lyon 3e Arrondissement,45.762326046350466,4.857934979772999
69273.0,Corbas,45.675208183096395,4.918738080010001
69273.0,Corbas,45.6709760760268,4.902484985150999
69273.0,Corbas,45.671309412890764,4.903109482666
69191.0,Saint-Cyr-au-Mont-d'Or,45.81085121495401,4.823796660856
69244.0,Tassin-la-Demi-Lune,45.7584914756769,4.774943301484001
69256.0,Vaulx-en-Velin,45.76040553034868,4.928974614399
69149.0,Oullins-Pierre-Bénite,45.71960130404799,4.8032128934410006
69142.0,La Mulatière,45.72320778812561,4.802937561457
69191.0,Saint-Cyr-au-Mont-d'Or,45.810762051075024,4.823620017859998
69191.0,Saint-Cyr-au-Mont-d'Or,45.814268731185614,4.827182304562
69191.0,Saint-Cyr-au-Mont-d'Or,45.81431799572462,4.827181061626999
69191.0,Saint-Cyr-au-Mont-d'Or,45.815963886891424,4.828675140302001
69191.0,Saint-Cyr-au-Mont-d'Or,45.8212200302898,4.830894062610999
69191.0,Saint-Cyr-au-Mont-d'Or,45.8220862105227,4.83145041202
69191.0,Saint-Cyr-au-Mont-d'Or,45.82256905858065,4.832065973191001
69063.0,Collonges-au-Mont-d'Or,45.8245514874664,4.833931322662999
69296.0,Solaize,45.64832504689191,4.845157946773001
69296.0,Solaize,45.648260236200905,4.82960195064
69089.0,Francheville,45.73416204854249,4.765182057807001
69089.0,Francheville,45.73407704545049,4.765270979627
69142.0,La Mulatière,45.725826707056356,4.813580401263
69168.0,Rochetaillée-sur-Saône,45.84454208022901,4.835070003674
69383.0,Lyon 3e Arrondissement,45.75440578087634,4.866841119648001
